distance,speed,elevation_change,temperature,traffic_level,vehicle_type,energy_consumed,drive_mode
16.879452230206134,61.75807757849284,19.58970652184992,8.105305365413727,2,Tata Nexon EV,3.794206552079628,Eco
16.879452230206134,61.75807757849284,19.58970652184992,8.105305365413727,2,Tata Nexon EV,4.2157850578662535,Normal
16.879452230206134,61.75807757849284,19.58970652184992,8.105305365413727,2,Tata Nexon EV,4.63736356365288,Sport
3.64613833915817,107.91183075621647,86.38303087923401,23.503434844376077,1,MG ZS EV,1.9488539746610212,Eco
3.64613833915817,107.91183075621647,86.38303087923401,23.503434844376077,1,MG ZS EV,2.1653933051789123,Normal
3.64613833915817,107.91183075621647,86.38303087923401,23.503434844376077,1,MG ZS EV,2.3819326356968036,Sport
15.89362492492528,114.47320222914102,30.80526969290713,28.045583776698948,2,Hyundai Kona EV,4.249868495029692,Eco
15.89362492492528,114.47320222914102,30.80526969290713,28.045583776698948,2,Hyundai Kona EV,4.722076105588546,Normal
15.89362492492528,114.47320222914102,30.80526969290713,28.045583776698948,2,Hyundai Kona EV,5.194283716147401,Sport
16.59657444032398,66.74015112498697,24.671876205143533,27.204475417878907,0,Tata Nexon EV,3.374595689021,Eco
16.59657444032398,66.74015112498697,24.671876205143533,27.204475417878907,0,Tata Nexon EV,3.749550765578889,Normal
16.59657444032398,66.74015112498697,24.671876205143533,27.204475417878907,0,Tata Nexon EV,4.124505842136778,Sport
36.61550582773417,81.34113892107078,-34.178945006505415,16.326067634667925,0,Mahindra eVerito,6.111672386723379,Eco
36.61550582773417,81.34113892107078,-34.178945006505415,16.326067634667925,0,Mahindra eVerito,6.7907470963593095,Normal
36.61550582773417,81.34113892107078,-34.178945006505415,16.326067634667925,0,Mahindra eVerito,7.469821805995241,Sport
32.05909483208305,36.70339460920752,48.51701570864411,0.6157956676523391,2,MG ZS EV,6.960941816402471,Eco
32.05909483208305,36.70339460920752,48.51701570864411,0.6157956676523391,2,MG ZS EV,7.734379796002745,Normal
32.05909483208305,36.70339460920752,48.51701570864411,0.6157956676523391,2,MG ZS EV,8.507817775603021,Sport
44.41703075752817,119.11686261369763,73.31547409003382,23.317042272170525,0,MG ZS EV,8.32871623515613,Eco
44.41703075752817,119.11686261369763,73.31547409003382,23.317042272170525,0,MG ZS EV,9.254129150173476,Normal
44.41703075752817,119.11686261369763,73.31547409003382,23.317042272170525,0,MG ZS EV,10.179542065190825,Sport
23.87463879551649,43.16717013834434,7.063001126134353,10.12406156718435,2,Mahindra eVerito,4.393654483601177,Eco
23.87463879551649,43.16717013834434,7.063001126134353,10.12406156718435,2,Mahindra eVerito,4.881838315112418,Normal
23.87463879551649,43.16717013834434,7.063001126134353,10.12406156718435,2,Mahindra eVerito,5.37002214662366,Sport
6.419915173945935,114.27317741351256,66.34177763879912,18.010169845715613,0,Tata Nexon EV,2.689482590229119,Eco
6.419915173945935,114.27317741351256,66.34177763879912,18.010169845715613,0,Tata Nexon EV,2.988313989143465,Normal
6.419915173945935,114.27317741351256,66.34177763879912,18.010169845715613,0,Tata Nexon EV,3.287145388057812,Sport
35.80561696753825,84.96466489923685,94.67149808512175,38.30324060335269,1,Hyundai Kona EV,7.504795063141478,Eco
35.80561696753825,84.96466489923685,94.67149808512175,38.30324060335269,1,Hyundai Kona EV,8.338661181268309,Normal
35.80561696753825,84.96466489923685,94.67149808512175,38.30324060335269,1,Hyundai Kona EV,9.17252729939514,Sport
38.15885990653642,80.77367948788591,-19.435031130846635,15.961412705697388,2,Tata Nexon EV,7.449966948473524,Eco
38.15885990653642,80.77367948788591,-19.435031130846635,15.961412705697388,2,Tata Nexon EV,8.27774105385947,Normal
38.15885990653642,80.77367948788591,-19.435031130846635,15.961412705697388,2,Tata Nexon EV,9.105515159245419,Sport
28.283221279690064,71.26885110165085,28.499444679211194,33.59206426657707,1,Mahindra eVerito,5.339465219763328,Eco
28.283221279690064,71.26885110165085,28.499444679211194,33.59206426657707,1,Mahindra eVerito,5.932739133070364,Normal
28.283221279690064,71.26885110165085,28.499444679211194,33.59206426657707,1,Mahindra eVerito,6.526013046377401,Sport
38.66287540775077,43.066981171775865,-6.929306287313672,7.541624229970045,1,MG ZS EV,6.84530562373008,Eco
38.66287540775077,43.066981171775865,-6.929306287313672,7.541624229970045,1,MG ZS EV,7.605895137477866,Normal
38.66287540775077,43.066981171775865,-6.929306287313672,7.541624229970045,1,MG ZS EV,8.366484651225653,Sport
24.94288202003734,37.65280320055083,68.9281628550759,26.898419921001157,2,Hyundai Kona EV,5.893340042526353,Eco
24.94288202003734,37.65280320055083,68.9281628550759,26.898419921001157,2,Hyundai Kona EV,6.548155602807059,Normal
24.94288202003734,37.65280320055083,68.9281628550759,26.898419921001157,2,Hyundai Kona EV,7.202971163087765,Sport
26.375275054408707,42.048620907017536,36.63900488217362,39.08027817755774,1,MG ZS EV,4.648639089755952,Eco
26.375275054408707,42.048620907017536,36.63900488217362,39.08027817755774,1,MG ZS EV,5.16515454417328,Normal
26.375275054408707,42.048620907017536,36.63900488217362,39.08027817755774,1,MG ZS EV,5.681669998590609,Sport
21.663280408748207,38.64382621442545,45.18736263254556,4.075724034917472,2,Mahindra eVerito,4.847663237554709,Eco
21.663280408748207,38.64382621442545,45.18736263254556,4.075724034917472,2,Mahindra eVerito,5.386292486171899,Normal
21.663280408748207,38.64382621442545,45.18736263254556,4.075724034917472,2,Mahindra eVerito,5.9249217347890895,Sport
1.758246773832712,97.95844735667534,69.6871239423841,0.3327976890876805,1,Tata Nexon EV,1.7376786377957203,Eco
1.758246773832712,97.95844735667534,69.6871239423841,0.3327976890876805,1,Tata Nexon EV,1.9307540419952447,Normal
1.758246773832712,97.95844735667534,69.6871239423841,0.3327976890876805,1,Tata Nexon EV,2.1238294461947693,Sport
5.84062563616857,55.01252591667301,9.39557089936823,17.343311705304572,2,Hyundai Kona EV,1.5775660341702915,Eco
5.84062563616857,55.01252591667301,9.39557089936823,17.343311705304572,2,Hyundai Kona EV,1.7528511490781016,Normal
5.84062563616857,55.01252591667301,9.39557089936823,17.343311705304572,2,Hyundai Kona EV,1.9281362639859119,Sport
2.055744691493345,25.78426765633964,87.2635102610565,3.705019322054688,2,MG ZS EV,0.9088246046691151,Eco
2.055744691493345,25.78426765633964,87.2635102610565,3.705019322054688,2,MG ZS EV,1.0098051162990167,Normal
2.055744691493345,25.78426765633964,87.2635102610565,3.705019322054688,2,MG ZS EV,1.1107856279289186,Sport
32.00231535755713,116.91026301408114,29.95433008692099,29.935373987049253,0,MG ZS EV,7.241836778000969,Eco
32.00231535755713,116.91026301408114,29.95433008692099,29.935373987049253,0,MG ZS EV,8.046485308889965,Normal
32.00231535755713,116.91026301408114,29.95433008692099,29.935373987049253,0,MG ZS EV,8.851133839778962,Sport
16.06062106327817,108.37858849634256,-26.3067765746978,36.58194655394236,2,MG ZS EV,3.9268852038560573,Eco
16.06062106327817,108.37858849634256,-26.3067765746978,36.58194655394236,2,MG ZS EV,4.363205782062286,Normal
16.06062106327817,108.37858849634256,-26.3067765746978,36.58194655394236,2,MG ZS EV,4.799526360268515,Sport
25.674249212652786,112.77522831952128,54.38486772532036,17.360838908350352,2,Tata Nexon EV,6.842500670445855,Eco
25.674249212652786,112.77522831952128,54.38486772532036,17.360838908350352,2,Tata Nexon EV,7.602778522717616,Normal
25.674249212652786,112.77522831952128,54.38486772532036,17.360838908350352,2,Tata Nexon EV,8.363056374989378,Sport
45.42454045934161,119.49078226464351,68.98920256573817,10.348465686217638,1,Hyundai Kona EV,8.654811142901373,Eco
45.42454045934161,119.49078226464351,68.98920256573817,10.348465686217638,1,Hyundai Kona EV,9.616456825445969,Normal
45.42454045934161,119.49078226464351,68.98920256573817,10.348465686217638,1,Hyundai Kona EV,10.578102507990566,Sport
12.83996534286931,37.389524921948734,-2.485748439871003,17.37613276026439,2,Tata Nexon EV,4.363476317618351,Eco
12.83996534286931,37.389524921948734,-2.485748439871003,17.37613276026439,2,Tata Nexon EV,4.848307019575945,Normal
12.83996534286931,37.389524921948734,-2.485748439871003,17.37613276026439,2,Tata Nexon EV,5.333137721533539,Sport
20.81395469026367,59.62420189026587,78.57688854981294,28.93791271400004,0,Tata Nexon EV,5.0386857424992195,Eco
20.81395469026367,59.62420189026587,78.57688854981294,28.93791271400004,0,Tata Nexon EV,5.598539713888021,Normal
20.81395469026367,59.62420189026587,78.57688854981294,28.93791271400004,0,Tata Nexon EV,6.158393685276824,Sport
37.89978135788091,95.82384757040911,85.92148821486495,0.3621664632148391,1,Tata Nexon EV,8.226073873149296,Eco
37.89978135788091,95.82384757040911,85.92148821486495,0.3621664632148391,1,Tata Nexon EV,9.140082081276995,Normal
37.89978135788091,95.82384757040911,85.92148821486495,0.3621664632148391,1,Tata Nexon EV,10.054090289404696,Sport
11.825509191835312,89.60206180537922,-8.46432689332866,23.578159579387886,1,Mahindra eVerito,2.709857355544257,Eco
11.825509191835312,89.60206180537922,-8.46432689332866,23.578159579387886,1,Mahindra eVerito,3.0109526172713967,Normal
11.825509191835312,89.60206180537922,-8.46432689332866,23.578159579387886,1,Mahindra eVerito,3.312047878998537,Sport
4.310505536525254,35.389590633985506,97.5282209072833,24.531667395495163,0,Mahindra eVerito,1.7474598146133562,Eco
4.310505536525254,35.389590633985506,97.5282209072833,24.531667395495163,0,Mahindra eVerito,1.9416220162370623,Normal
4.310505536525254,35.389590633985506,97.5282209072833,24.531667395495163,0,Mahindra eVerito,2.1357842178607687,Sport
14.842696919231518,101.58331249906178,-28.89327079268624,25.50752987583742,1,Mahindra eVerito,3.6298944815931615,Eco
14.842696919231518,101.58331249906178,-28.89327079268624,25.50752987583742,1,Mahindra eVerito,4.033216090659068,Normal
14.842696919231518,101.58331249906178,-28.89327079268624,25.50752987583742,1,Mahindra eVerito,4.436537699724975,Sport
8.480453719073218,42.44405718366607,-19.697649739626502,9.680883199235089,1,Hyundai Kona EV,2.095652852965043,Eco
8.480453719073218,42.44405718366607,-19.697649739626502,9.680883199235089,1,Hyundai Kona EV,2.3285031699611585,Normal
8.480453719073218,42.44405718366607,-19.697649739626502,9.680883199235089,1,Hyundai Kona EV,2.5613534869572745,Sport
46.52003379095736,42.38176148226231,-22.366274114296083,28.56210893512507,1,Tata Nexon EV,8.92928914338936,Eco
46.52003379095736,42.38176148226231,-22.366274114296083,28.56210893512507,1,Tata Nexon EV,9.921432381543733,Normal
46.52003379095736,42.38176148226231,-22.366274114296083,28.56210893512507,1,Tata Nexon EV,10.913575619698108,Sport
40.50195878843864,73.69744228934135,84.09845650118055,3.655659453271056,1,Tata Nexon EV,8.854552804590005,Eco
40.50195878843864,73.69744228934135,84.09845650118055,3.655659453271056,1,Tata Nexon EV,9.838392005100005,Normal
40.50195878843864,73.69744228934135,84.09845650118055,3.655659453271056,1,Tata Nexon EV,10.822231205610006,Sport
31.853485947265963,79.29399348417031,48.14388284874428,7.970813458672032,0,Mahindra eVerito,5.020110165222495,Eco
31.853485947265963,79.29399348417031,48.14388284874428,7.970813458672032,0,Mahindra eVerito,5.57790018358055,Normal
31.853485947265963,79.29399348417031,48.14388284874428,7.970813458672032,0,Mahindra eVerito,6.135690201938606,Sport
43.63729921429203,78.00862078378111,-27.18435751665907,35.09880186617928,0,Tata Nexon EV,8.267388216125218,Eco
43.63729921429203,78.00862078378111,-27.18435751665907,35.09880186617928,0,Tata Nexon EV,9.185986906805796,Normal
43.63729921429203,78.00862078378111,-27.18435751665907,35.09880186617928,0,Tata Nexon EV,10.104585597486377,Sport
40.28176780650617,29.148683739775485,16.048512755252347,29.548926029062656,1,Tata Nexon EV,7.114185929995946,Eco
40.28176780650617,29.148683739775485,16.048512755252347,29.548926029062656,1,Tata Nexon EV,7.904651033328829,Normal
40.28176780650617,29.148683739775485,16.048512755252347,29.548926029062656,1,Tata Nexon EV,8.695116136661712,Sport
9.735217914858774,107.74608626303804,42.2947037604703,0.54982216045381,1,MG ZS EV,3.279212800612707,Eco
9.735217914858774,107.74608626303804,42.2947037604703,0.54982216045381,1,MG ZS EV,3.6435697784585632,Normal
9.735217914858774,107.74608626303804,42.2947037604703,0.54982216045381,1,MG ZS EV,4.00792675630442,Sport
44.6816704252539,46.560004258870606,-37.4803872515925,9.93505041479201,0,Tata Nexon EV,7.988962685278376,Eco
44.6816704252539,46.560004258870606,-37.4803872515925,9.93505041479201,0,Tata Nexon EV,8.876625205864862,Normal
44.6816704252539,46.560004258870606,-37.4803872515925,9.93505041479201,0,Tata Nexon EV,9.764287726451348,Sport
27.197440974824712,32.95149212828042,82.36245526110082,8.576259319726582,0,MG ZS EV,4.365969780345451,Eco
27.197440974824712,32.95149212828042,82.36245526110082,8.576259319726582,0,MG ZS EV,4.851077533717167,Normal
27.197440974824712,32.95149212828042,82.36245526110082,8.576259319726582,0,MG ZS EV,5.336185287088885,Sport
40.468287680621096,108.87480798689772,70.54053031623027,10.832253121478905,0,Tata Nexon EV,8.22439350500838,Eco
40.468287680621096,108.87480798689772,70.54053031623027,10.832253121478905,0,Tata Nexon EV,9.138215005564865,Normal
40.468287680621096,108.87480798689772,70.54053031623027,10.832253121478905,0,Tata Nexon EV,10.052036506121352,Sport
44.85651934621291,115.56514982297534,25.78101603649573,9.902390811195456,1,Hyundai Kona EV,9.163776019433023,Eco
44.85651934621291,115.56514982297534,25.78101603649573,9.902390811195456,1,Hyundai Kona EV,10.18197335492558,Normal
44.85651934621291,115.56514982297534,25.78101603649573,9.902390811195456,1,Hyundai Kona EV,11.200170690418139,Sport
16.24117201110726,106.21276172654508,95.06899228887556,2.5010518297138296,1,Mahindra eVerito,4.0462718663881425,Eco
16.24117201110726,106.21276172654508,95.06899228887556,2.5010518297138296,1,Mahindra eVerito,4.495857629320158,Normal
16.24117201110726,106.21276172654508,95.06899228887556,2.5010518297138296,1,Mahindra eVerito,4.945443392252174,Sport
5.94757026412,100.9516074724878,12.664146891264956,18.35762066387281,2,MG ZS EV,1.9411390594857745,Eco
5.94757026412,100.9516074724878,12.664146891264956,18.35762066387281,2,MG ZS EV,2.156821177206416,Normal
5.94757026412,100.9516074724878,12.664146891264956,18.35762066387281,2,MG ZS EV,2.372503294927058,Sport
11.782790545826114,85.52419806390218,97.61654785547466,29.309338991446605,0,Mahindra eVerito,2.2445683306573745,Eco
11.782790545826114,85.52419806390218,97.61654785547466,29.309338991446605,0,Mahindra eVerito,2.493964811841527,Normal
11.782790545826114,85.52419806390218,97.61654785547466,29.309338991446605,0,Mahindra eVerito,2.74336129302568,Sport
21.64183553699969,75.08573706091393,50.187999820544064,24.26926898869745,1,MG ZS EV,4.710864743898349,Eco
21.64183553699969,75.08573706091393,50.187999820544064,24.26926898869745,1,MG ZS EV,5.234294159887054,Normal
21.64183553699969,75.08573706091393,50.187999820544064,24.26926898869745,1,MG ZS EV,5.75772357587576,Sport
40.99173091316341,28.698675991141016,45.200690988091225,26.91486674392319,0,MG ZS EV,6.841005953261443,Eco
40.99173091316341,28.698675991141016,45.200690988091225,26.91486674392319,0,MG ZS EV,7.601117725846048,Normal
40.99173091316341,28.698675991141016,45.200690988091225,26.91486674392319,0,MG ZS EV,8.361229498430653,Sport
43.106163871189,60.845321307069874,-25.10676570563225,3.245967141449566,1,MG ZS EV,7.57168967378208,Eco
43.106163871189,60.845321307069874,-25.10676570563225,3.245967141449566,1,MG ZS EV,8.412988526424533,Normal
43.106163871189,60.845321307069874,-25.10676570563225,3.245967141449566,1,MG ZS EV,9.254287379066987,Sport
0.8441304612939398,57.2688517012314,82.28916374569658,38.059628407071486,0,Hyundai Kona EV,0.9582088766782461,Eco
0.8441304612939398,57.2688517012314,82.28916374569658,38.059628407071486,0,Hyundai Kona EV,1.0646765296424956,Normal
0.8441304612939398,57.2688517012314,82.28916374569658,38.059628407071486,0,Hyundai Kona EV,1.1711441826067452,Sport
25.781991477589504,45.97537837603262,14.12345318809227,33.53967335372099,1,Tata Nexon EV,5.581621969925712,Eco
25.781991477589504,45.97537837603262,14.12345318809227,33.53967335372099,1,Tata Nexon EV,6.201802188806347,Normal
25.781991477589504,45.97537837603262,14.12345318809227,33.53967335372099,1,Tata Nexon EV,6.821982407686982,Sport
21.16184465586456,92.3420113688585,-25.664989132628097,32.20361273982651,2,MG ZS EV,5.064930411269419,Eco
21.16184465586456,92.3420113688585,-25.664989132628097,32.20361273982651,2,MG ZS EV,5.6277004569660205,Normal
21.16184465586456,92.3420113688585,-25.664989132628097,32.20361273982651,2,MG ZS EV,6.190470502662623,Sport
11.494336618301148,69.58757350787708,-48.108872003636144,32.9193522016707,2,Hyundai Kona EV,2.9812589397153264,Eco
11.494336618301148,69.58757350787708,-48.108872003636144,32.9193522016707,2,Hyundai Kona EV,3.3125099330170293,Normal
11.494336618301148,69.58757350787708,-48.108872003636144,32.9193522016707,2,Hyundai Kona EV,3.6437609263187327,Sport
6.433335683017299,28.104621590764797,33.96335254575739,37.30842032531045,0,MG ZS EV,1.303768914029754,Eco
6.433335683017299,28.104621590764797,33.96335254575739,37.30842032531045,0,MG ZS EV,1.4486321266997266,Normal
